UserID,SessionID,Timestamp,MouseX,MouseY,ButtonIndex,Action,Utility,Hit
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:01,338,75,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:02,373,153,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:03,175,586,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:03,175,584,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:04,492,418,1,pressed,use,/root/Node2D/Map/ObstacleGas/gas
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:04,492,418,1,released,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:08,322,357,1,pressed,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:08,322,357,1,released,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:13,129,40,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:14,372,548,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:15,435,548,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:17,340,308,1,released,Scene Tool,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:19,384,536,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:20,134,61,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:21,590,545,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:21,417,85,1,released,Gas Scene,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:23,502,76,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:23,502,76,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:34,445,326,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:34,445,326,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:35,455,297,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:36,455,297,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:36,595,435,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:36,593,440,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:40,447,551,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:41,1057,346,1,released,Scene Tool,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:42,452,538,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:43,1016,288,1,released,Scene Tool,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:44,122,87,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:44,192,90,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:45,377,543,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:46,434,51,1,released,Player Scene,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:48,200,612,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:48,200,612,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:55,1110,136,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:55,1110,136,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:55,1127,132,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:55,1129,131,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:57,569,391,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:57,569,391,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:59,486,412,1,pressed,use,/root/Node2D/Map/ObstacleGas/gas
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:42:59,486,412,1,released,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:00,337,406,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:00,337,406,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:01,540,327,1,pressed,use,/root/Node2D/Locations/gas/Door/Handle
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:01,699,340,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:05,375,70,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:05,375,71,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:08,474,328,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:08,472,328,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:10,468,390,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:10,468,390,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:10,572,449,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:10,573,454,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:18,552,324,1,pressed,use,/root/Node2D/Locations/gas/Door/Handle
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:18,552,324,1,released,use,/root/Node2D/Locations/gas/Door/Handle
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:18,550,324,1,pressed,use,/root/Node2D/Locations/gas/Door/Handle
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:19,618,328,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:19,983,367,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:20,565,377,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:21,999,375,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:22,339,81,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:24,128,48,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:25,338,36,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:26,135,47,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:27,363,610,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:27,367,613,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:28,331,45,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:29,399,611,1,pressed,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:29,430,52,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:30,386,610,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:31,129,61,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:31,334,61,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:33,459,66,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:33,448,75,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:34,552,70,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:34,554,73,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:35,331,70,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:36,447,553,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:37,358,329,1,released,Scene Tool,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:38,588,550,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:39,714,71,1,released,Gas Scene,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:40,336,74,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:41,342,79,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:44,452,356,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:44,452,356,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:45,459,330,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:45,459,331,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:46,583,453,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:46,585,453,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:46,980,359,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:47,745,72,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:49,435,547,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:49,301,318,1,released,Scene Tool,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:50,580,561,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:51,1007,70,1,released,Gas Scene,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:53,992,397,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:54,1133,63,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:55,1136,137,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:55,1136,137,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:56,580,395,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:43:56,580,395,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:00,1026,67,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:00,746,115,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:01,1133,70,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:02,915,72,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:02,733,81,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:03,728,71,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:04,333,69,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:04,554,68,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:06,1127,132,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:06,1127,132,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:09,579,390,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:09,579,391,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:11,186,587,1,pressed,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:11,186,586,1,released,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:13,668,322,1,pressed,use,/root/Node2D/Map/Locations/gas2/gas2
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:14,668,322,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:16,443,623,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:16,444,623,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:19,577,446,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:19,577,446,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:22,438,363,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:22,438,363,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:23,446,330,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:23,446,330,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:24,565,447,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:24,565,447,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:31,167,575,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:31,167,575,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:34,266,576,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:34,266,576,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:39,116,598,1,pressed,use,/root/Node2D/Locations/gas2/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:40,116,598,1,released,use,/root/Node2D/Locations/gas2/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:42,672,319,1,pressed,use,/root/Node2D/Map/Locations/gas2/gas2
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:42,672,319,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:53,972,364,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:53,970,366,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:54,338,532,1,pressed,use,/root/Node2D/Locations/gas2/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:54,351,529,1,released,use,/root/Node2D/Locations/gas2/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:55,455,322,1,pressed,use,/root/Node2D/Locations/gas2/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:55,455,322,1,released,use,/root/Node2D/Locations/gas2/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:57,447,325,1,pressed,use,/root/Node2D/Locations/gas2/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:57,447,325,1,released,use,/root/Node2D/Locations/gas2/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:58,457,354,1,pressed,use,/root/Node2D/Locations/gas2/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:58,457,354,1,released,use,/root/Node2D/Locations/gas2/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:58,447,385,1,pressed,use,/root/Node2D/Locations/gas2/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:58,447,385,1,released,use,/root/Node2D/Locations/gas2/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:59,589,447,1,pressed,use,/root/Node2D/Locations/gas2/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:44:59,587,448,1,released,use,/root/Node2D/Locations/gas2/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:00,387,544,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:01,159,65,1,released,Player Scene,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:02,458,619,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:03,134,49,1,released,Paper Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:05,443,546,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:05,358,327,1,released,Scene Tool,/root/Node2D/Locations/gas2/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:06,385,539,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:07,435,54,1,released,Gas Scene,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:08,984,346,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:09,563,47,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:12,441,553,1,pressed,use,/root/Node2D/Locations/gas2/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:12,376,310,1,released,Scene Tool,/root/Node2D/Locations/gas2/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:13,382,525,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:13,761,47,1,released,Gas Scene,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:15,987,389,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:16,731,82,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:19,423,537,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:19,369,321,1,released,Scene Tool,/root/Node2D/Locations/gas2/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:20,375,348,1,pressed,use,/root/Node2D/Locations/gas2/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:20,536,274,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,b2faf250-1015-43dd-9dfc-59376fbed448,2024-12-13 10:45:20,384,537,1,pressed,use,?
